no_of_dependents,education,self_employed,income_annum,loan_amount,loan_term,cibil_score,total_assets,loan_status
0.2956212495695911,-0.9955591693623701,-1.0072882121006403,-1.5175867177230307,-1.3971495351059917,0.19261651149360004,1.3227984436579001,-1.4688454564034272,0
-1.4735476024106673,-0.9955591693623701,0.9927645216005845,-0.1992238418086425,-0.6119514031160284,0.54297010653671,-0.7478446615883549,-0.3613961092718886,1
1.4750671508897635,-0.9955591693623701,-1.0072882121006403,1.2260333213420476,1.1353909187771296,-1.2087978686788396,-1.5308609618915607,0.8588490046971216,1
0.2956212495695911,1.004460639582551,0.9927645216005845,-0.9118524233839875,-0.5898331458768745,0.8933237015798199,-1.0204503365087303,-0.8997395419052754,1
-0.29410170109049505,-0.9955591693623701,-1.0072882121006403,-1.26816671417166,-1.3086765061493761,1.24367729662293,-0.9276484046209429,-1.2637622439716607,1
-1.4735476024106673,1.004460639582551,-1.0072882121006403,0.40651045253040075,0.23960150059139665,-0.5080906785926198,-0.09823113837384351,-0.41266691237983016,0
-0.8838246517505812,1.004460639582551,0.9927645216005845,-1.3394295723291945,-1.352913020627684,-0.8584442736357297,-0.6956435749014745,-1.2842705652148374,1
1.4750671508897635,1.004460639582551,-1.0072882121006403,0.5490361688454698,1.1796274332554373,-0.15773708354950988,0.4063793662660002,0.4281742585904121,0
-1.4735476024106673,-0.9955591693623701,0.9927645216005845,0.0858275908214955,-0.15852712971337352,-0.8584442736357297,-1.5714618070924675,-0.11016917404297473,1
1.4750671508897635,1.004460639582551,-1.0072882121006403,-1.3037981432504273,-1.3418538920081071,-0.8584442736357297,0.8935895086768837,-1.0074082284319528,0
-0.29410170109049505,1.004460639582551,0.9927645216005845,-0.7693267070689185,-0.8110157182684135,1.24367729662293,-0.06923053465890996,-0.8330874978649513,0
0.2956212495695911,1.004460639582551,-1.0072882121006403,0.5134047397667025,0.15112847163478108,-1.2087978686788396,-0.2838350021494182,-0.017881728448679846,0
0.2956212495695911,-0.9955591693623701,-1.0072882121006403,1.154770463184513,0.4165475585046278,-1.2087978686788396,-1.6468633767512948,1.3766841160873318,1
-0.29410170109049505,1.004460639582551,0.9927645216005845,1.3685590376571166,1.887411664908362,0.19261651149360004,-1.2640554077141721,0.23847228709102816,1
0.2956212495695911,-0.9955591693623701,-1.0072882121006403,0.0858275908214955,-0.014758457658873165,-0.8584442736357297,0.6789850411863755,0.048770315591644235,0
-1.4735476024106673,-0.9955591693623701,-1.0072882121006403,-0.8049581361476857,-0.8663113613662983,-0.8584442736357297,0.44118009072392045,-0.9202478631484521,0
-0.8838246517505812,1.004460639582551,-1.0072882121006403,1.0478761759482114,1.4008100056469763,-0.8584442736357297,0.38897900403704005,0.9460093699806222,0
0.2956212495695911,1.004460639582551,-1.0072882121006403,-0.413012416281246,-0.5124192455398359,1.5940308916660397,1.2821975984569933,-0.4998272776633309,0
-1.4735476024106673,-0.9955591693623701,-1.0072882121006403,0.40651045253040075,0.5492571019395512,1.5940308916660397,-1.4786598752046802,0.21283688553705737,1
0.2956212495695911,1.004460639582551,0.9927645216005845,0.299616165294099,0.4497249443633587,-0.15773708354950988,-0.9160481631349695,0.023134914037673437,1
-0.8838246517505812,-0.9955591693623701,0.9927645216005845,0.3352475943728663,0.9031492177660136,0.19261651149360004,0.4179796077519736,0.3461409736177055,0
0.2956212495695911,1.004460639582551,0.9927645216005845,1.4398218958146511,1.5666969349406306,-1.5591514637219497,-0.5332401940978467,1.7971047015724528,0
1.4750671508897635,-0.9955591693623701,0.9927645216005845,-0.5911695616750823,-0.31335493038745077,-0.15773708354950988,0.08737272540173117,-0.4639377154877718,0
-0.8838246517505812,-0.9955591693623701,0.9927645216005845,-1.1612724269353583,-1.1870260913340298,-0.5080906785926198,0.5165816603827477,-1.0996956740262476,0
-0.8838246517505812,-0.9955591693623701,-1.0072882121006403,-1.695743863116867,-1.540918207160492,1.24367729662293,0.8529886634759768,-1.6175307854164578,1
-0.8838246517505812,-0.9955591693623701,0.9927645216005845,1.4041904667358838,0.8478535746681288,-0.15773708354950988,-1.0900517854245708,1.0126614140209464,1
-0.8838246517505812,-0.9955591693623701,-1.0072882121006403,0.47777331068793527,0.19536498611308886,-1.5591514637219497,0.5977833507845616,0.2230910461586457,0
1.4750671508897635,1.004460639582551,-1.0072882121006403,0.26398473621533175,0.7814988029506672,0.8933237015798199,1.647605205265156,0.07440571714561504,0
1.4750671508897635,-0.9955591693623701,0.9927645216005845,-0.8762209943052203,-0.7225426893117979,1.24367729662293,0.2961770721492527,-1.079187352783071,0
0.8853442002296773,1.004460639582551,-1.0072882121006403,0.5490361688454698,0.23960150059139665,0.54297010653671,1.1197942176533655,0.35639513423929386,0
-0.29410170109049505,1.004460639582551,-1.0072882121006403,0.37087902345163354,0.7372622884723594,-1.2087978686788396,-1.1190523891395043,0.1718202430507041,0
-0.29410170109049505,1.004460639582551,-1.0072882121006403,-0.3417495581237115,-0.4460644738223742,-0.5080906785926198,-1.2176544417702784,-0.7766896144462155,1
0.2956212495695911,1.004460639582551,0.9927645216005845,-1.695743863116867,-1.563036464399646,0.19261651149360004,-0.7594449030743283,-1.5662599823085162,1
0.8853442002296773,-0.9955591693623701,-1.0072882121006403,-0.127960983651108,-0.5234783741594128,-0.8584442736357297,-1.3162564944010524,0.1308036005643508,1
0.8853442002296773,-0.9955591693623701,0.9927645216005845,-1.26816671417166,-1.0321982906599525,-1.5591514637219497,-1.7164648256671353,-1.2227456014853075,0
1.4750671508897635,1.004460639582551,-1.0072882121006403,-0.840589565226453,-0.7557200751705287,-0.5080906785926198,1.3517990473728339,-0.8484687387973338,0
-0.29410170109049505,-0.9955591693623701,-1.0072882121006403,0.6559304560817715,0.6377301308961668,-1.5591514637219497,-1.7280650671531088,1.6894360150457755,0
-1.4735476024106673,-0.9955591693623701,-1.0072882121006403,0.9053504596331423,1.5003421632231688,-0.8584442736357297,-1.1770535965693714,1.0280426549533288,1
-0.8838246517505812,-0.9955591693623701,-1.0072882121006403,-0.3417495581237115,-0.5677148886377206,-0.8584442736357297,1.688206050466063,-0.5716064020144491,0
0.2956212495695911,1.004460639582551,-1.0072882121006403,-0.3417495581237115,-0.32441405900702774,-1.5591514637219497,-0.8290463519901689,-0.6331313657439791,1
0.8853442002296773,1.004460639582551,-1.0072882121006403,-1.2325352850928928,-1.319735634768953,0.8933237015798199,0.33097779660717297,-1.29965180614722,0
-0.29410170109049505,1.004460639582551,0.9927645216005845,-1.6601124340380997,-1.5187999499213383,-1.5591514637219497,-0.6956435749014745,-1.530370420132957,0
1.4750671508897635,-0.9955591693623701,0.9927645216005845,-0.23485527088740973,0.23960150059139665,1.5940308916660397,1.3923998925737406,-0.44342939424459515,0
-0.29410170109049505,1.004460639582551,0.9927645216005845,-0.4486438453600132,-0.7888974610292596,0.19261651149360004,1.5432030318913952,-0.8023250160001864,0
-1.4735476024106673,1.004460639582551,-1.0072882121006403,-0.27048669996617697,0.2064241147326658,-0.5080906785926198,0.11057320837367801,-0.043517130002650645,0
-0.8838246517505812,-0.9955591693623701,0.9927645216005845,1.4041904667358838,2.0311803369628625,-1.5591514637219497,0.8587887842189635,1.1459655021015944,0
0.2956212495695911,1.004460639582551,0.9927645216005845,1.58234761212972,1.1464500473967065,0.19261651149360004,1.6302048430361957,2.002187914004219,0
-0.29410170109049505,-0.9955591693623701,0.9927645216005845,0.6559304560817715,-0.1364088724742196,-0.5080906785926198,1.3285985644008869,0.8639760850079157,0
0.2956212495695911,1.004460639582551,-1.0072882121006403,-0.27048669996617697,-0.4460644738223742,-0.8584442736357297,-1.6700638597232418,-0.5408439201496842,1
0.2956212495695911,1.004460639582551,-1.0072882121006403,0.5490361688454698,0.6930257739940515,-0.15773708354950988,-0.7710451445603018,0.7255449166164734,1
-0.8838246517505812,-0.9955591693623701,0.9927645216005845,0.050196161742728264,-0.09217235799591181,1.24367729662293,0.290376951406266,-0.18707537870488714,0
0.2956212495695911,-0.9955591693623701,0.9927645216005845,-1.6601124340380997,-1.551977335780069,-0.8584442736357297,0.6441843167284552,-1.5713870626193105,0
0.8853442002296773,1.004460639582551,-1.0072882121006403,-1.3394295723291945,-1.2202034771927606,1.24367729662293,1.6592054467511292,-1.2740164045932492,0
1.4750671508897635,1.004460639582551,-1.0072882121006403,1.6536104702872545,1.467164777364438,-1.2087978686788396,-0.6144418844996606,0.9818989321561814,1
-0.29410170109049505,-0.9955591693623701,0.9927645216005845,0.12145901990026277,-0.4681827310615281,0.54297010653671,0.8181879390180565,0.038516154970055914,0
0.8853442002296773,1.004460639582551,-1.0072882121006403,-1.3750610014079618,-1.3086765061493761,0.19261651149360004,1.6012042393212622,-1.397066332052309,0
-1.4735476024106673,-0.9955591693623701,0.9927645216005845,0.6915618851605387,1.245982204972899,0.54297010653671,0.05837212168679763,0.048770315591644235,0
1.4750671508897635,-0.9955591693623701,-1.0072882121006403,0.9053504596331423,1.2017456904945911,-0.8584442736357297,1.0327924065085647,0.9818989321561814,0
1.4750671508897635,-0.9955591693623701,0.9927645216005845,-1.553218146801798,-1.4745634354430304,0.54297010653671,-0.16783258728968403,-1.5201162595113689,0
0.2956212495695911,-0.9955591693623701,0.9927645216005845,0.869719030554375,1.1022135329183986,1.24367729662293,-0.26643463992045807,1.0793134580612704,0
-1.4735476024106673,1.004460639582551,0.9927645216005845,-0.9831152815415221,-0.9879617761816447,-0.5080906785926198,0.649984437471442,-0.7049104900950973,0
1.4750671508897635,1.004460639582551,0.9927645216005845,0.19272187805779725,-0.4018279593440664,-1.2087978686788396,0.5513823848406679,0.1820744036722924,0
-1.4735476024106673,1.004460639582551,0.9927645216005845,0.12145901990026277,-0.4681827310615281,1.5940308916660397,-1.3568573396019594,-0.13067749528615136,1
-0.8838246517505812,1.004460639582551,0.9927645216005845,-1.1612724269353583,-1.0653756765186833,-0.15773708354950988,-1.0088500950227568,-0.951010345013217,1
-1.4735476024106673,1.004460639582551,-1.0072882121006403,-0.7693267070689185,-0.9105478758446061,-0.15773708354950988,-1.623662893779348,-0.9099937025268637,1
0.2956212495695911,1.004460639582551,0.9927645216005845,-1.3037981432504273,-1.164907834094876,-0.5080906785926198,-0.33023596809331185,-1.2893976455256315,1
-0.29410170109049505,-0.9955591693623701,-1.0072882121006403,-0.8049581361476857,-0.4571236024419511,0.8933237015798199,-0.43463814146707264,-0.7356729719598623,1
-1.4735476024106673,1.004460639582551,0.9927645216005845,-0.6268009907538495,-0.2248819014308352,0.19261651149360004,1.2299965117701128,-0.566479321703655,0
-1.4735476024106673,1.004460639582551,-1.0072882121006403,0.6915618851605387,1.1243317901575527,0.54297010653671,0.5629826263266413,0.7152907559948851,0
-0.8838246517505812,1.004460639582551,-1.0072882121006403,-0.413012416281246,-0.0036993290392962164,0.19261651149360004,-0.4230378999810992,-0.09991501342138641,1
-0.8838246517505812,1.004460639582551,-1.0072882121006403,0.22835330713656452,0.2285423719718197,-1.2087978686788396,-0.5100397111258999,0.16156608242911577,0
-1.4735476024106673,-0.9955591693623701,-1.0072882121006403,-0.3417495581237115,-0.6561879175943363,-1.2087978686788396,0.4121794870089869,-0.3870315108258594,0
-0.8838246517505812,-0.9955591693623701,0.9927645216005845,-1.0187467106202892,-0.711483560692221,1.5940308916660397,-0.3534364510652587,-0.8587228994189221,1
1.4750671508897635,1.004460639582551,-1.0072882121006403,-1.0187467106202892,-0.8773704899858752,-0.15773708354950988,-0.3940372962661657,-1.048424870918306,1
0.2956212495695911,1.004460639582551,0.9927645216005845,-0.9118524233839875,-0.8220748468879905,0.8933237015798199,-0.666642971186541,-0.9305020237700403,1
-1.4735476024106673,1.004460639582551,0.9927645216005845,-1.4819552886442635,-1.4413860495842996,-0.8584442736357297,-0.45783862443901946,-1.4329558942278682,1
-0.8838246517505812,1.004460639582551,-1.0072882121006403,-0.7693267070689185,-0.8552522327467212,-0.15773708354950988,1.589603997835289,-0.8997395419052754,0
-0.29410170109049505,1.004460639582551,-1.0072882121006403,1.6892418993660219,0.8589127032877059,-0.15773708354950988,1.0907936139384318,1.0382968155749173,0
-0.29410170109049505,1.004460639582551,-1.0072882121006403,0.050196161742728264,-0.03687671489802706,0.19261651149360004,0.34257803809314635,0.3256326523745289,0
-0.8838246517505812,-0.9955591693623701,0.9927645216005845,1.2616647504208147,0.4939614588416665,0.8933237015798199,-0.5912414015277138,0.5922408285358253,1
-0.29410170109049505,-0.9955591693623701,0.9927645216005845,-0.09232955457234074,-0.21382277281125825,1.5940308916660397,-1.681664101209215,0.048770315591644235,1
-1.4735476024106673,-0.9955591693623701,-1.0072882121006403,-1.0900095687778237,-1.1538487054752988,-0.8584442736357297,1.0733932517094718,-0.9971540678103644,0
-1.4735476024106673,-0.9955591693623701,-1.0072882121006403,-0.5199067035175478,-0.711483560692221,-0.15773708354950988,-1.6874642219522018,-0.6844021688519206,1
0.2956212495695911,1.004460639582551,0.9927645216005845,0.0858275908214955,0.4939614588416665,-1.5591514637219497,-0.9682492498218499,0.2999972508205581,0
-0.8838246517505812,1.004460639582551,0.9927645216005845,-1.6601124340380997,-1.5298590785409152,1.24367729662293,1.166195183597259,-1.556005821686928,0
0.2956212495695911,-0.9955591693623701,0.9927645216005845,0.5134047397667025,0.803617060189821,-0.8584442736357297,-0.6492426089575809,1.2536341886282718,1
-1.4735476024106673,1.004460639582551,0.9927645216005845,-0.9831152815415221,-1.0100800334207987,0.8933237015798199,0.9051897501628572,-0.9663915859455995,0
0.2956212495695911,-0.9955591693623701,-1.0072882121006403,-1.4463238595654964,-1.363972149247261,-1.2087978686788396,0.9109898709058438,-1.2945247258364256,0
1.4750671508897635,1.004460639582551,-1.0072882121006403,-0.6624324198326168,-0.5566557600181437,-0.8584442736357297,1.3227984436579001,-0.3255065470963295,0
0.2956212495695911,-0.9955591693623701,0.9927645216005845,-0.5911695616750823,-0.8773704899858752,0.19261651149360004,0.7717869730741629,-0.756181293203039,0
-1.4735476024106673,1.004460639582551,-1.0072882121006403,1.6179790412084873,2.5509593820829792,-0.5080906785926198,-1.0378506987376903,1.5663860875867157,1
0.2956212495695911,1.004460639582551,-1.0072882121006403,0.0858275908214955,0.5713753591787052,-1.2087978686788396,1.5780037563493154,0.25898060833420483,0
0.2956212495695911,-0.9955591693623701,-1.0072882121006403,-0.127960983651108,0.2506606292109736,-0.15773708354950988,-1.2002540795413181,0.46919090107676537,1
0.2956212495695911,-0.9955591693623701,-1.0072882121006403,1.6536104702872545,2.506722867604671,0.19261651149360004,0.5803829885556014,1.2638883492498603,0
1.4750671508897635,-0.9955591693623701,-1.0072882121006403,1.3329276085783492,0.7151440312332055,1.24367729662293,0.07577248391575776,1.7099443362889521,0
1.4750671508897635,-0.9955591693623701,-1.0072882121006403,0.299616165294099,-0.19170451557210436,-0.8584442736357297,-0.8406465934761422,0.5307158648062953,1
0.8853442002296773,-0.9955591693623701,0.9927645216005845,-0.9474838524627548,-0.8884296186054521,0.8933237015798199,1.5722036356063287,-0.6792750885411265,0
0.8853442002296773,-0.9955591693623701,0.9927645216005845,1.012244746869444,0.7040849026136285,0.8933237015798199,-0.5970415222707005,0.28974309019896977,1
-1.4735476024106673,-0.9955591693623701,-1.0072882121006403,-1.3037981432504273,-1.3750312778668379,-1.5591514637219497,0.28457683066327927,-1.145839396823395,0
-1.4735476024106673,-0.9955591693623701,0.9927645216005845,-0.555538132596315,-0.5677148886377206,0.54297010653671,0.6325840752424818,-0.5767334823252434,0
0.8853442002296773,-0.9955591693623701,-1.0072882121006403,-0.5911695616750823,-0.1806453869525274,0.19261651149360004,0.609383592270535,-0.4229210730014185,0
-0.29410170109049505,-0.9955591693623701,-1.0072882121006403,0.37087902345163354,0.9363266036247444,-1.5591514637219497,-0.7188440578734214,0.06415155652402672,0
-0.29410170109049505,1.004460639582551,0.9927645216005845,-0.7336952779901512,-0.8884296186054521,-1.2087978686788396,1.2705973569710198,-0.7305458916490681,0
1.4750671508897635,1.004460639582551,0.9927645216005845,-0.5911695616750823,-0.6340696603551823,0.8933237015798199,-0.37663693403720555,-0.3972856714474477,1
